arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
partial	113	deviation_intercept[720]	0.9558835435339743	2396.8847708873313	1877.5615706183864	2402.1556212034475	1877.2736474358067	2.3738162042257054	12.897311134490511	12.340211624847377	3304.0149912081065	3299.6895381709382	553.9203861326675
partial	113	deviation_load[701]	0.4040511784209022	2029.6717704396237	2066.1505962753	2021.8259332529165	2063.764014739373	0.3826014878541125	0.48906575667200136	0.4967038834445948	-22.726712878148085	-22.902486521025942	22.285072601542602
partial	113	deviation_load[702]	0.5831605033726391	2022.680997656224	1963.6872005070254	2017.9867564308065	1964.7182939559016	0.2666020389847603	0.41601740276409355	0.4140138844430132	-35.815077050703785	-35.99085069358163	18.549755560764822
partial	113	deviation_load[703]	0.5510774521903495	2409.1774734569512	2053.7814368611735	2401.13413687938	2029.047412364473	0.26091762678453195	0.4201614815620986	0.41037648237640684	-37.41260559342974	-37.58837923630759	19.082089181783143
partial	113	deviation_load[704]	0.5022307559326462	2199.3751124095475	2088.404925688291	2201.702237862087	2091.7381971055843	0.3005490277446734	0.4326588794233715	0.43664695968142214	11.269546639366627	11.093772996488777	19.988517730934856
partial	113	deviation_load[705]	0.4593538221956366	2370.0428784099345	2060.6735356640265	2368.6243129193604	2070.1213440692877	0.3157672261318101	0.46075953986473006	0.4472580803291749	-20.38743003786398	-20.56320368074183	20.900591396991725
partial	113	deviation_load[706]	0.46221081527798513	2300.590748483199	2169.253286332118	2283.792885563041	2170.5997440403653	0.3197347684276745	0.45190490532869987	0.4500679631591874	-5.923767432841776	-6.09954107571963	20.83589645388685
partial	113	deviation_load[707]	0.41558075889283785	2258.441916775895	2270.990564769775	2260.1083274775006	2281.3609088842168	0.35334760459618214	0.45216803419885715	0.47453701541041127	-0.6621553239537457	-0.8379289668315991	21.973767562270687
partial	113	deviation_load[708]	0.4133711816337335	2696.15181022005	2243.2131166831095	2701.9461434196355	2246.399993424027	0.3246425918169159	0.46264700604632253	0.45356770359271137	-24.337433255087223	-24.513206897965077	22.032417064594277
partial	113	deviation_load[709]	0.35223166033341474	2465.2330484336994	2134.93022207489	2470.173033038383	2135.808492253318	0.38651309995479904	0.5144775953742481	0.4997231491110148	-42.7898375682657	-42.965611211143546	23.86811090674961
partial	113	deviation_load[710]	0.3255486284001826	2081.8639826815456	2055.2425091003743	2068.9382011720795	2008.3389405737391	0.44825574983766014	0.5594335304531	0.5488752741591517	-74.09931446448422	-74.27508810736208	24.82700359931432
partial	113	deviation_load[711]	0.3051834618381496	2675.393418372699	2341.5271642136595	2677.4191465430663	2343.5060218817657	0.4130747376940765	0.5271168415967863	0.5205397086119282	14.484673834091954	14.3089001912141	25.641991069678646
partial	113	deviation_load[712]	0.2740834384857007	2305.317892556579	2162.625890471414	2309.4112752023725	2165.2879853799664	0.4797152851626322	0.5736719971146264	0.5748544199529361	116.72332937762499	116.54755573474716	27.0576979978985
partial	113	deviation_load[713]	0.24345484307951948	2093.1053752927132	2015.9900249393736	2088.199285461104	2016.0837381058939	0.5464551071896186	0.6446299129842559	0.6316201655222691	-13.954687902168363	-14.130461545046215	28.709328387514322
partial	113	deviation_load[714]	0.24300500152615895	2937.9671856849504	2620.7464864939107	2959.3719252235583	2619.6402474493125	0.4595908421496816	0.5683019209018578	0.5581707547951743	-2.1967422142014454	-2.372515857079299	28.735888905911967
partial	113	deviation_load[715]	0.2084979736530339	2364.1267694725625	2421.1019545297777	2356.1019705576928	2412.6296486869187	0.5686045062182898	0.6321881424321537	0.6508778178832847	-42.40824312233849	-42.58401676521634	31.02282356452531
partial	113	deviation_load[716]	0.1403785611827925	2220.866530375596	2242.7427123994557	2194.7098138049837	2208.3026282090054	0.7482503265556915	0.8107125161747668	0.8125327073487318	-34.99595075211505	-35.1717243949929	37.807838466099405
partial	113	deviation_load[717]	0.16130913730664473	2410.278318841681	2349.6740686673406	2433.152168347303	2351.994237043611	0.6548156922299826	0.722348588449021	0.7274025296294977	93.50472617133431	93.32895252845647	35.269780582326966
partial	113	deviation_load[718]	0.13431897513917015	2349.2843259196165	2253.5944091171837	2349.9488554178424	2258.5438437524244	0.7418452176984693	0.8170409941717441	0.8066381942003803	112.12499077129812	111.94921712842024	38.65125121550694
partial	113	deviation_load[719]	0.14737598739327712	2863.641631763083	2692.140380213725	2866.7434713259827	2688.684505376069	0.6363605404268027	0.7153091115816715	0.7108344299012629	-31.13245861434986	-31.30823225722772	36.89936379262848
partial	113	deviation_load[720]	0.13950178906187582	2350.8876102579816	2310.9318845644307	2337.4703446149333	2307.554745533276	0.7276864438988908	0.7820476604563871	0.7936361949627642	44.14716362418146	43.971389981303595	37.92646395698235
partial	113	population_intercept_at_load0	0.9988955891772522	2179.546424756472	1878.05862929919	2191.470055095277	1873.2856227023478	0.38466914330716734	12.756980315541435	12.11584870838137	5468.9446524668	5473.270105503967	541.8633699926615
partial	113	log_sigma_intercept_at_subject0	0.0	4659.225181334068	4659.225181334068	4721.135372308107	4721.135372308107	0.028086798366554058	0.028086798366554058	0.028086798366554058	-49.512061418707994	-49.512061418707994	1.9298584828114225
partial	114	population_intercept_at_mean_load	0.9996558277404202	1990.127635807681	2115.287456550145	1996.554084508363	2111.452564935121	0.22528088990315945	11.747610193076438	12.132829434547174	5615.336996165095	5619.201508936409	542.5964663452202
partial	114	population_load	0.8503292195204041	2176.1787427248364	2107.180462755373	2173.195500322803	2116.593908603965	0.1274846229594562	0.3287349850198601	0.34144278936869604	58.76192487076317	58.509117661954384	15.361679175536048
partial	114	log_tau_intercept	0.0	3472.9141691111113	3472.9141691111113	3352.388798859498	3352.388798859498	0.0027827000104821663	0.0027827000104821663	0.0027827000104821663	7.81775904416486	7.81775904416486	0.16111782113794357
partial	114	log_tau_load	0.0	2045.9594720130858	2045.9594720130858	2035.3771719659446	2035.3771719659446	0.0048575678152543815	0.0048575678152543815	0.0048575678152543815	4.100511972688635	4.100511972688635	0.2191499228243549
partial	114	log_sigma_intercept	0.0	4216.784571581567	4216.784571581567	4195.428928285591	4195.428928285591	0.00023374942038804195	0.00023374942038804195	0.00023374942038804195	6.051527255072198	6.051527255072198	0.015140448031641955
partial	114	log_sigma_subj_slope	0.0	4647.942856932897	4647.942856932897	4703.977860741871	4703.977860741871	3.9580120253597875e-5	3.9580120253597875e-5	3.9580120253597875e-5	0.0781729346533416	0.0781729346533416	0.0027146243720424135
partial	114	deviation_intercept[701]	0.9908402628667732	1992.8462829293992	2124.340608113105	1987.9912433933077	2121.9219263158093	1.1678371598258617	11.77091548588468	12.165922209452267	-4854.209639080596	-4858.704694786987	544.0615299271427
partial	114	deviation_intercept[702]	0.9956051598788	1985.5338831917056	2106.5296692594025	1993.3871785311478	2106.507932456134	0.8059015332478837	11.785910408166732	12.136527380427447	-3914.810943175546	-3919.305998881936	542.7580481526007
partial	114	deviation_intercept[703]	0.9946940218206072	2599.8796986386637	2116.137771617845	2597.8882439533454	2113.991725380376	0.7760283458791364	11.771432347733843	12.134580321056914	-3634.4346950892054	-3638.9297507955953	543.0065739848968
partial	114	deviation_intercept[704]	0.994007934949285	2124.2755680816804	2101.653833087775	2124.447716314423	2100.954763093309	0.912263190921129	11.824154614517171	12.144053841451932	-652.4001734067085	-656.8952291130986	543.1939393996826
partial	114	deviation_intercept[705]	0.9925284003213175	2458.8790220871424	2116.0162374582114	2461.431213580747	2116.0126173992394	0.9470901408557041	11.786050387500428	12.146719693377298	-1350.2985215630154	-1354.7935772694052	543.5986507218306
partial	114	deviation_intercept[706]	0.9923202300967902	2513.5193131363662	2123.2273328174606	2508.326960346595	2121.730445974277	0.9512747072385002	11.780198946705841	12.147046683997123	42.57991141136685	38.08485570497678	543.6556661466884
partial	114	deviation_intercept[707]	0.9909191173923342	2310.1096876139422	2109.9468183324484	2310.1922797048064	2109.4934083032736	1.0786255523893933	11.842373778287705	12.157682865449367	-85.69631872019089	-90.19137442658096	544.0398820617426
partial	114	deviation_intercept[708]	0.9907746042078442	2540.676337841375	2106.4487147748086	2551.2723045112525	2102.211781637949	1.0346096022698115	11.793563334598092	12.15385686124708	-449.57760717619647	-454.0726628825865	544.0795571143897
partial	114	deviation_intercept[709]	0.9878893330296201	2464.5839765082137	2124.0789415187455	2461.730697503952	2121.7631161688046	1.2085356154089109	11.8321292220618	12.169896380342998	-1142.2038832086562	-1146.6989389150465	544.8735086556707
partial	114	deviation_intercept[710]	0.9863912812337703	2266.5813646504084	2122.301786507604	2267.2726920671366	2120.926391409506	1.3359246701166263	11.822446940851973	12.183206240509927	185.92485205304686	181.42979634665687	545.2871067254956
partial	114	deviation_intercept[711]	0.985613703883623	2636.368009331337	2122.0571635317506	2639.654585082607	2119.246619038911	1.273495521774026	11.833283849428467	12.176518813624536	-1734.1745230865627	-1738.6695787929525	545.5021602033308
partial	114	deviation_intercept[712]	0.9825221281288593	2421.4025800619706	2135.505199486542	2417.6215768968054	2128.623856291637	1.469023642414332	11.771330904056219	12.198518354150478	1094.0940174651714	1089.5989617587818	546.3597168144925
partial	114	deviation_intercept[713]	0.9798059748056367	2026.4675601821232	2134.998299500219	2034.7461178057622	2133.2440776532394	1.7235985984278397	11.829503857126685	12.231786938263609	3891.7136434190443	3887.218587712654	547.1164838491213
partial	114	deviation_intercept[714]	0.9789935427542814	2811.251998774082	2115.7885083054484	2809.4198509748157	2115.844765743615	1.4966767479185075	11.854078765958104	12.201879398778441	147.57218600729647	143.07713030090642	547.3434530621367
partial	114	deviation_intercept[715]	0.9755816613526946	2336.1520464910645	2066.1144893115675	2332.038710037767	2069.5866783129095	1.7742230047989915	12.061671988871785	12.239023116463656	917.0022014354211	912.507145729031	548.299724127795
partial	114	deviation_intercept[716]	0.9556879940115592	2640.256494075022	2113.8279860796633	2605.2632332107964	2112.4751956083055	2.284686820644244	11.966032980929768	12.323376706203511	770.440862323896	765.945806617506	553.9770538564713
partial	114	deviation_intercept[717]	0.9649349216001413	2482.6592502446224	2110.4796141645847	2495.249707499336	2103.780566320896	2.066718037230671	12.0266427682799	12.284833862123998	1487.9445328990053	1483.4494771926154	551.3162955390975
partial	114	deviation_intercept[718]	0.9580564567605109	2379.130963252242	2143.8781168398477	2345.7395875794373	2138.8233871866582	2.3396287494582917	11.843880556894161	12.333680807442098	1311.3170537840597	1306.8219980776696	553.2918719328981
partial	114	deviation_intercept[719]	0.9596155570611061	2833.3132777899177	2133.492811948202	2863.174093617103	2138.206674889101	2.0762725952718384	11.963384275860012	12.28644486678106	4690.412214175213	4685.917158468822	552.8422188467633
partial	114	deviation_intercept[720]	0.9558835435339743	2396.8847708873313	2129.6176136325416	2402.1556212034475	2127.2367328714345	2.3738162042257054	11.93943726388474	12.340211624847377	3304.1845938773286	3299.6895381709382	553.9203861326675
partial	114	deviation_load[701]	0.4040511784209022	2029.6717704396237	2117.879685934055	2021.8259332529165	2120.563628614096	0.3826014878541125	0.47988362452554756	0.4967038834445948	-23.155293729834725	-22.902486521025942	22.285072601542602
partial	114	deviation_load[702]	0.5831605033726391	2022.680997656224	2105.794539325026	2017.9867564308065	2100.493434478852	0.2666020389847603	0.4017047290750818	0.4140138844430132	-36.2436579023904	-35.99085069358163	18.549755560764822
partial	114	deviation_load[703]	0.5510774521903495	2409.1774734569512	2012.378724608865	2401.13413687938	2005.6774352666555	0.26091762678453195	0.42218372176151714	0.41037648237640684	-37.84118644511638	-37.58837923630759	19.082089181783143
partial	114	deviation_load[704]	0.5022307559326462	2199.3751124095475	2032.158470603762	2201.702237862087	2039.0622675823745	0.3005490277446734	0.4498575245341422	0.43664695968142214	10.840965787679993	11.093772996488777	19.988517730934856
partial	114	deviation_load[705]	0.4593538221956366	2370.0428784099345	2202.0282508215473	2368.6243129193604	2194.8450987808637	0.3157672261318101	0.4423322625711385	0.4472580803291749	-20.81601088955062	-20.56320368074183	20.900591396991725
partial	114	deviation_load[706]	0.46221081527798513	2300.590748483199	2229.565510686289	2283.792885563041	2229.733458560456	0.3197347684276745	0.44855066407614913	0.4500679631591874	-6.352348284528411	-6.09954107571963	20.83589645388685
partial	114	deviation_load[707]	0.41558075889283785	2258.441916775895	2305.0689131698214	2260.1083274775006	2308.393191155627	0.35334760459618214	0.4547928590844311	0.47453701541041127	-1.0907361756403804	-0.8379289668315991	21.973767562270687
partial	114	deviation_load[708]	0.4133711816337335	2696.15181022005	2441.589268587022	2701.9461434196355	2451.7000496924006	0.3246425918169159	0.44417866493937463	0.45356770359271137	-24.76601410677386	-24.513206897965077	22.032417064594277
partial	114	deviation_load[709]	0.35223166033341474	2465.2330484336994	2358.756925343906	2470.173033038383	2356.1882328800443	0.38651309995479904	0.48151043692032125	0.4997231491110148	-43.218418419952336	-42.965611211143546	23.86811090674961
partial	114	deviation_load[710]	0.3255486284001826	2081.8639826815456	1935.8054251284912	2068.9382011720795	1931.022434124737	0.44825574983766014	0.5587384228571937	0.5488752741591517	-74.52789531617088	-74.27508810736208	24.82700359931432
partial	114	deviation_load[711]	0.3051834618381496	2675.393418372699	2430.952233357973	2677.4191465430663	2419.531138305808	0.4130747376940765	0.5245745901234856	0.5205397086119282	14.056092982405316	14.3089001912141	25.641991069678646
partial	114	deviation_load[712]	0.2740834384857007	2305.317892556579	2263.4023096477226	2309.4112752023725	2268.817485246954	0.4797152851626322	0.5704895817377406	0.5748544199529361	116.29474852593837	116.54755573474716	27.0576979978985
partial	114	deviation_load[713]	0.24345484307951948	2093.1053752927132	2055.632236155844	2088.199285461104	2055.7213546172243	0.5464551071896186	0.6313966784781266	0.6316201655222691	-14.383268753854994	-14.130461545046215	28.709328387514322
