arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
scaled_total	113	population_load	0.8466342977270378	2404.1992203109944	2050.5868375469404	2393.0455044922455	2028.9333252024169	0.12468249661175866	0.34276858377257996	0.3438443864394914	58.75923566091269	58.92847429599175	15.574597955710724
scaled_total	113	log_tau_intercept	0.0	96.23366761153939	96.23366761153939	97.81627374144645	97.81627374144645	0.01504419246307368	0.01504419246307368	0.01504419246307368	7.80841151662559	7.80841151662559	0.14879023787333745
scaled_total	113	log_tau_load	0.0	479.5805611042053	479.5805611042053	481.02612287290737	481.02612287290737	0.009789408362429324	0.009789408362429324	0.009789408362429324	4.114200848931364	4.114200848931364	0.21470431681313978
scaled_total	113	log_sigma_intercept	0.0	2552.5210349493077	2552.5210349493077	2540.1069702828654	2540.1069702828654	0.0003025550874056596	0.0003025550874056596	0.0003025550874056596	6.051467865673198	6.051467865673198	0.01524861723367341
scaled_total	113	log_sigma_subj_slope	0.0	2428.477437618454	2428.477437618454	2416.950416422254	2416.950416422254	5.630648910889489e-5	5.630648910889489e-5	5.630648910889489e-5	0.07817775721679605	0.07817775721679605	0.002768167203984305
scaled_total	113	deviation_intercept[701]	0.9899874864012541	2855.943872515165	1863.9175426473075	2837.529549304048	1868.169326994191	1.0116550857339712	12.725067465452463	12.024677042521082	-4850.792801716969	-4857.775690748279	538.5562943940457
scaled_total	113	deviation_intercept[702]	0.9953881431988053	2868.522810575422	1882.9437264833082	2848.1534142553405	1886.6525705075624	0.6834487360191706	12.62146061142849	12.00152132603231	-3911.799000442016	-3918.7818894733264	537.0932903907391
scaled_total	113	deviation_intercept[703]	0.9944951911100675	3112.7124013147213	1877.0663371619737	3088.299489783157	1883.3621655243458	0.7173911804120212	12.595983815200375	12.003502075235172	-3630.714541271547	-3637.6974303028574	537.3343629322773
scaled_total	113	deviation_intercept[704]	0.993797444317413	2956.3858834719426	1884.262843919235	2936.243400257857	1891.3318992411216	0.7812433433408259	12.629801996085169	12.007487377713812	-648.1912941017109	-655.1741831330214	537.5229614967965
scaled_total	113	deviation_intercept[705]	0.9921529290292962	2297.5311865747376	1876.9751114073301	2293.0302185641194	1882.3334344302423	0.9951889618774102	12.63840865030063	12.023302917014309	-1344.6197681104434	-1351.602657141754	537.9682551141208
scaled_total	113	deviation_intercept[706]	0.9925253865104994	2420.390925933765	1865.2243911222445	2429.392974189594	1872.3105931975476	0.9434537852982191	12.67506581884099	12.019131291796246	46.06510303957519	39.08221400826465	537.8673060072366
scaled_total	113	deviation_intercept[707]	0.9909719641337857	2495.7200321073788	1869.4537320170218	2501.5836527046467	1875.78727783533	1.0225967248331613	12.65633447120214	12.025602522372075	-81.5773159419667	-88.56020497327725	538.2887144600456
scaled_total	113	deviation_intercept[708]	0.9899164300464405	2491.6662350120832	1884.4801361953603	2486.106971116383	1890.723728850817	1.0846607989503658	12.623020482229355	12.031039066232882	-446.3742521100746	-453.35714114138517	538.5756228743531
scaled_total	113	deviation_intercept[709]	0.9880063511911401	2623.3426408519954	1883.5164768109792	2576.1350075380437	1887.8957845565637	1.1632081722935708	12.67548632176386	12.038374691648897	-1138.6488457588866	-1145.631734790197	539.0959764074092
scaled_total	113	deviation_intercept[710]	0.9856597285749147	2314.3846458028265	1864.418485094401	2307.692365179468	1871.0519182436738	1.3454643077529833	12.735689399908017	12.057349881623216	188.97339237208453	181.99050334077398	539.737324897063
scaled_total	113	deviation_intercept[711]	0.986215991931028	2942.2265111809334	1893.399753329983	2943.873608098548	1896.640053538329	1.1675839533265622	12.650175069104625	12.038798289385358	-1730.038467198813	-1737.0213562301235	539.5850872299019
scaled_total	113	deviation_intercept[712]	0.9826836369105826	2644.729715273846	1902.0244405175563	2667.2584111567903	1906.5252911825817	1.377320119152409	12.622484517829779	12.060946176609203	1094.5213034337507	1087.5384144024401	540.5540136774912
scaled_total	113	deviation_intercept[713]	0.9811680916766534	2583.855397258422	1890.052800462778	2588.173378524281	1894.4936826718942	1.4592333049966604	12.638619395244223	12.070574708888289	3894.229611326128	3887.2467222948167	540.9713315438318
scaled_total	113	deviation_intercept[714]	0.9791998029256999	2058.2327248045594	1888.4146335444448	2073.3009860243915	1894.9486252185238	1.7151924159316563	12.673769063415572	12.104185102191375	153.73618468766264	146.75329565635212	541.5147616171037
scaled_total	113	deviation_intercept[715]	0.9741918545655674	2863.68549430064	1908.6219465841848	2852.605572491261	1910.5975545945842	1.6329814343229745	12.64146275261724	12.092809447323878	918.1667874770225	911.1838984457122	542.9048377590682
scaled_total	113	deviation_intercept[716]	0.9552481608875353	2118.1217851649767	1932.148714460442	2090.1099756951194	1932.1288417327505	2.5369314263350717	12.792547112106647	12.247670514280202	769.451694598262	762.4688055669511	548.2616307514148
scaled_total	113	deviation_intercept[717]	0.9641474406945357	2208.6238138250933	1870.158035394289	2200.2329698544154	1875.3838750371362	2.20292635953538	12.783602731647548	12.182868976968354	1485.056297307419	1478.073408276109	545.7254809012211
scaled_total	113	deviation_intercept[718]	0.9591162748512416	2114.1089264034576	1883.210618812479	2114.5114451399886	1889.8342849493818	2.4059164319683215	12.82902153987885	12.221204762299719	1313.1836215966684	1306.200732565358	547.1549447940114
scaled_total	113	deviation_intercept[719]	0.9575949978164284	3101.3179335677905	1893.482898913606	3093.843828047583	1896.225732182396	2.027282985456834	12.837962847874184	12.152336741037294	4692.153451927452	4685.170562896142	547.5893893816238
scaled_total	113	deviation_intercept[720]	0.953648441918633	2929.632927490736	1918.6875901545368	2895.5788587189304	1919.973728129138	2.195413229630249	12.809956170590228	12.181512681653196	3305.1318797266326	3298.148990695322	548.7212849527856
scaled_total	113	deviation_load[701]	0.3967239880542563	2702.446325644462	2393.808477657528	2705.751722027085	2393.1529838412	0.33973054804437586	0.4647215385710746	0.46701186537297	-23.061406855858223	-23.230645490937306	22.75205050323415
scaled_total	113	deviation_load[702]	0.6049615627350231	2874.4864806294195	2326.7193605462635	2861.8425622080954	2332.9436427917212	0.21646998683965069	0.38045515716353656	0.38670724369601306	-36.04252832469174	-36.21176695977081	18.424719406837628
scaled_total	113	deviation_load[703]	0.5559817483743552	3207.6091214604703	2229.5018662313796	3192.4029427254527	2223.701385590285	0.22666061671705925	0.41203215916005276	0.39250257616373263	-37.738668563834636	-37.90790719891372	19.219164594496036
scaled_total	113	deviation_load[704]	0.5054963940997006	2800.2448315824777	2308.444469629331	2791.9404243685894	2310.012110921348	0.26824856079148174	0.4223570108311105	0.4179001405734513	10.552786726737526	10.383548091658444	20.156064646950302
scaled_total	113	deviation_load[705]	0.45892798558029935	2291.330084985958	2010.0208749895248	2291.558263315845	2019.6178695016606	0.32505330537366944	0.4648755791842714	0.45644593158331154	-21.327641723768124	-21.496880358847207	21.15400012677305
scaled_total	113	deviation_load[706]	0.46923579437415763	2635.745801013077	2339.886566110995	2632.3254542518853	2337.0793975278852	0.29706413940971227	0.4392146725448351	0.4369557644062406	-6.174667058512258	-6.343905693591339	20.920362557518693
scaled_total	113	deviation_load[707]	0.4295065504928548	2514.095166483645	2040.1909077739394	2528.967572518629	2033.4764291944114	0.3284230110305198	0.4771554643466862	0.45885173128033635	-1.5868452931843726	-1.7560839282634553	21.866530373009052
scaled_total	113	deviation_load[708]	0.3966193689345444	2594.1206366201386	2425.1946797561277	2593.259594366859	2418.3550421051323	0.3470967120736736	0.4616574260090288	0.4723974647020915	-24.32479006769324	-24.49402870277232	22.75505104069559
scaled_total	113	deviation_load[709]	0.35280652304312554	2885.835586188089	2381.6897579956226	2867.0723553851876	2380.0440937347144	0.3624884803703668	0.49820534908089387	0.4838193211580402	-43.99792672844332	-44.16716536352241	24.126619247442477
scaled_total	113	deviation_load[710]	0.31515421713191605	2101.997265421484	1935.5400404218387	2098.6156309019784	1922.650809847894	0.46114038034009114	0.5864571203417571	0.5615458017871855	-74.08060665041694	-74.24984528549601	25.527201831290864
scaled_total	113	deviation_load[711]	0.33095113821308264	2845.3314118632875	2518.172325669261	2844.7184492978504	2524.340008789878	0.3820252841861252	0.4910375000739468	0.49862466333114613	13.673655080521417	13.504416445442335	24.91052233145037
scaled_total	113	deviation_load[712]	0.27254674724892036	2397.203225026918	2027.8912875427136	2382.319412604372	2017.004951487993	0.4796747105955739	0.6187474655088886	0.5768631251081635	116.84393842312447	116.67469978804537	27.450121556410895
scaled_total	113	deviation_load[713]	0.2721325477818239	3268.292993251847	2587.6550045955405	3258.9364881391093	2590.1875560503095	0.41054685651822137	0.5338756056903953	0.5207993457384543	-13.485423791206857	-13.654662426285936	27.4710038484048
scaled_total	113	deviation_load[714]	0.24983772744667157	1822.2961009231883	1803.125838061644	1838.0474715936157	1824.4625337374994	0.5792086120223953	0.6814724379586977	0.661940974230723	-3.3759356072039095	-3.5451742422829926	28.670532760910362
scaled_total	113	deviation_load[715]	0.21268456244443923	3140.1819551936173	2958.624813674489	3139.999747253003	2951.3823131705735	0.49204674877373633	0.5784357797312277	0.5871909741331295	-41.40929449574194	-41.57853313082102	31.07397339269775
scaled_total	113	deviation_load[716]	0.1392811794254312	2000.2215322683096	2196.3600331006855	2004.0492802434771	2229.991670736245	0.7957836409506099	0.805489100262837	0.8578781034210038	-33.51932899654911	-33.68856763162819	38.398879864522705
scaled_total	113	deviation_load[717]	0.16259429465401	1912.8097576244381	1853.9497910298305	1910.1862970967081	1831.7831935808942	0.7441186979768162	0.8342077636081867	0.810182617564288	94.38275639145235	94.21351775637328	35.539566195469845
scaled_total	113	deviation_load[718]	0.14416782555450447	1518.394380591391	1589.3420529348296	1509.8564167601467	1590.623882007142	0.8985806860936579	0.954983950488851	0.954007592498696	113.66808193394021	113.49884329886112	37.74249441918439
scaled_total	113	deviation_load[719]	0.14601835283802136	3628.6083531298073	2948.2210444312873	3624.4643304938486	2970.622032631921	0.575656489222887	0.691561640110549	0.6588350557681558	-30.866083071290937	-31.03532170637002	37.50257178675832
scaled_total	113	deviation_load[720]	0.1362282862519558	2359.6128497922073	2275.287008695325	2344.4478733368137	2266.3000681543544	0.7452643128031213	0.8091495699174609	0.8112349431961852	45.15378978668334	44.98455115160425	38.82675783067564
scaled_total	113	population_intercept_at_load0	0.9988412696490172	2311.067788826607	1877.4867975379782	2319.384035944067	1882.196815708727	0.37896803438297155	12.610476973389613	11.988036900824348	5465.480163868215	5472.463052899526	536.1640853088078
scaled_total	113	log_sigma_intercept_at_subject0	0.0	2430.0018737050227	2430.0018737050227	2420.8938211954287	2420.8938211954287	0.03998562893771683	0.03998562893771683	0.03998562893771683	-49.51554857928285	-49.51554857928285	1.9673960833098256
scaled_total	114	population_intercept_at_mean_load	0.9996576976501672	2161.7674328554267	2073.3316373749085	2160.1371108908093	2072.877387226629	0.21373784664239545	11.662559877162625	12.005953038530793	5615.057208857481	5619.440401042625	536.9293551383676
scaled_total	114	population_load	0.8466342977270378	2404.1992203109944	2180.921884435888	2393.0455044922455	2179.828950592321	0.12468249661175866	0.331335245140311	0.3438443864394914	59.122519511082324	58.92847429599175	15.574597955710724
scaled_total	114	log_tau_intercept	0.0	96.23366761153939	96.23366761153939	97.81627374144645	97.81627374144645	0.01504419246307368	0.01504419246307368	0.01504419246307368	7.80841151662559	7.80841151662559	0.14879023787333745
scaled_total	114	log_tau_load	0.0	479.5805611042053	479.5805611042053	481.02612287290737	481.02612287290737	0.009789408362429324	0.009789408362429324	0.009789408362429324	4.114200848931364	4.114200848931364	0.21470431681313978
scaled_total	114	log_sigma_intercept	0.0	2552.5210349493077	2552.5210349493077	2540.1069702828654	2540.1069702828654	0.0003025550874056596	0.0003025550874056596	0.0003025550874056596	6.051467865673198	6.051467865673198	0.01524861723367341
scaled_total	114	log_sigma_subj_slope	0.0	2428.477437618454	2428.477437618454	2416.950416422254	2416.950416422254	5.630648910889489e-5	5.630648910889489e-5	5.630648910889489e-5	0.07817775721679605	0.07817775721679605	0.002768167203984305
scaled_total	114	deviation_intercept[701]	0.9899874864012541	2855.943872515165	2108.5634927047554	2837.529549304048	2107.8045163240517	1.0116550857339712	11.61755750786706	12.024677042521082	-4852.908517746141	-4857.775690748279	538.5562943940457
scaled_total	114	deviation_intercept[702]	0.9953881431988053	2868.522810575422	2071.648533543562	2848.1534142553405	2070.3501988157923	0.6834487360191706	11.639475855935077	12.00152132603231	-3913.9147164711885	-3918.7818894733264	537.0932903907391
scaled_total	114	deviation_intercept[703]	0.9944951911100675	3112.7124013147213	2092.710850417447	3088.299489783157	2092.3354997039564	0.7173911804120212	11.655668513021837	12.003502075235172	-3632.8302573007195	-3637.6974303028574	537.3343629322773
scaled_total	114	deviation_intercept[704]	0.993797444317413	2956.3858834719426	2101.4355315547023	2936.243400257857	2102.1430390138157	0.7812433433408259	11.641630120091158	12.007487377713812	-650.3070101308841	-655.1741831330214	537.5229614967965
scaled_total	114	deviation_intercept[705]	0.9921529290292962	2297.5311865747376	2069.01241579058	2293.0302185641194	2067.015209903536	0.9951889618774102	11.69980264867665	12.023302917014309	-1346.7354841396161	-1351.602657141754	537.9682551141208
scaled_total	114	deviation_intercept[706]	0.9925253865104994	2420.390925933765	2092.0554174927124	2429.392974189594	2090.217771194155	0.9434537852982191	11.684531538961204	12.019131291796246	43.94938701040194	39.08221400826465	537.8673060072366
scaled_total	114	deviation_intercept[707]	0.9909719641337857	2495.7200321073788	2101.1297367366947	2501.5836527046467	2100.0974033328366	1.0225967248331613	11.650474829231927	12.025602522372075	-83.69303197113997	-88.56020497327725	538.2887144600456
scaled_total	114	deviation_intercept[708]	0.9899164300464405	2491.6662350120832	2094.9450857476845	2486.106971116383	2094.0603262529744	1.0846607989503658	11.694396433747377	12.031039066232882	-448.48996813924794	-453.35714114138517	538.5756228743531
